指標名稱,相似度,片段內容
G-1-3,0.8036913803587779,"為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握：
面向 標的 氣候相關風險與機會 風險與機會描述 地域氣候情境選擇
2℃以下 2℃以上
融資A.	高排碳授信戶 轉型風險—政策與法規、市場 高碳排授信戶轉型風險 臺灣•	SBT	1.5℃
•	NGFS	Net	Zero	2050	
B.	個金不動產擔保品 實體風險—淹水 強降雨淹水情境對個金不動產擔保品的影響 臺灣•	RCP	2.6 •	RCP	8.5"
G-1-3,0.8034838071298617,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄5TCFD 執行成果及未來規劃
治理 策略 風險管理 指標與目標
執
行
成
果•	訂定「氣候風險管理準則」，明確
劃分治理架構與權責
•	建立氣候管理績效與獎酬之連結
機制
•	強化公司全體同仁對於氣候變遷之
認知與因應能力
•	風險管理報告增列氣候風險資訊，
按季陳報風險管理委員會及董事會
•	針對董事會、高階管理階層及員工
之不同氣候變遷議題學習需求，規
劃差異化之教育訓練•	定義重大性門檻，進行氣候風險與
機會鑑別
•	擴大實體風險分析範疇、深化轉型
風險及機會之情境分析"
G-1-3,0.8031427759051357,"習，包括「全球淨零排放因應與企業ESG行動」、「氣候變遷與淨
零排放政策對企業經營的風險與機會」、「以金融支持產業轉型減碳
及達成淨零」、 「低碳經濟與企業低碳創新的全球趨勢與商機」、 「國
際碳關稅最新發展趨勢與因應做法」、及「循環經濟效益及其商業模
式」等課程。陳報頻率 陳報部門 陳報資訊內容
定期 業務單位	➡	風險管理單位 各業務單位依據其業務內容，定期將氣候相關議題之執行狀況呈報風險管理單位。
每月 風險管理單位	➡	高階管理階層 統計監控「高污染及高碳排行業」暴險情形，陳報高階管理階層。"
G-1-3,0.8030439204719535,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄18
排
序機會項目 說明影響
程度影響
時間點 影 響
價值鏈 財務
影響  
9人才培育加強培育永續人才之教育訓練，以因應低碳轉型趨勢及增進氣候
韌性。中度 短期 自身營運•	業務開發成本減少
•	商譽提升
因應措施 ➡因應國際氣候變遷發展趨勢，積極規劃不同業務屬性之差異化氣候人才培養，使同仁將 ESG 思維實踐於日常業務中，進而降低風險與掌握
新業務開發商機。
10氣候風險資料庫
建置強化公司對氣候風險的控管與機會的掌握與管理，藉此提升公司"
G-1-3,0.8028522998251987,"各單位及子公司填寫問卷。
STEP 3重大氣候風險與
機會鑑別由風險管理單位彙整各單位及子公司回覆之問卷，並召開TCFD
工作小組會議確認本年度集團之重大氣候風險與機會。
STEP 4量化風險與
機會財務影響依據本年度所鑑別之風險與機會，設定對應之氣候情境以建立情
境分析模型，量化財務衝擊或財務效益。
STEP 5因應措施或
行動方案擬定召開TCFD工作小組會議，探討情境分析結果對集團業務之影響
及規劃因應措施或行動方案。
STEP 6執行成果陳報彙整本年度執行成果陳報董事會，以做為董事會討論氣候策略之
依據。第二章 氣候策略
2.1 氣候風險與機會
氣候風險與機會鑑別"
G-1-3,0.8026655904923857,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
G-1-3,0.8023616262148349,"3.1 風險管理架構及政策	 36
3.2 風險胃納及限額	 38
3.3	風險辨識、評估及管理	 38
第四章 氣候指標與目標 41
4.1 溫室氣體排放指標與目標	 41
4.2 其他氣候指標與目標	 44
未來展望 47
附錄 48"
G-1-3,0.8018170257118014,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄12
< 構建氣候策略之流程 >
STEP 1資料研蒐由風險管理單位蒐集最新氣候科學研究及新聞報導，建立「合庫
金控集團氣候相關風險與機會鑑別問卷」。
STEP 2氣候風險與
機會討論召集TCFD工作小組會議，確認氣候風險與機會鑑別問卷，並請
各單位及子公司填寫問卷。
STEP 3重大氣候風險與
機會鑑別由風險管理單位彙整各單位及子公司回覆之問卷，並召開TCFD
工作小組會議確認本年度集團之重大氣候風險與機會。
STEP 4量化風險與"
G-1-3,0.8017584954937359,"指標與目標•	a. 組織依循策略與風險管理流程進行評估氣候相關風險與機會所使用的指標 4.1~4.2
•	b. 範疇一、範疇二和範疇三溫室氣體排放和相關風險 4.1
•	c. 組織在管理氣候相關風險與機會所使用之目標，以及落實該目標的表現 4.1~4.2附錄
<TCFD 索引表 >"
G-1-3,0.8017225746242884,"•	針對董事會、高階管理階層及員工
之不同氣候變遷議題學習需求，規
劃差異化之教育訓練•	定義重大性門檻，進行氣候風險與
機會鑑別
•	擴大實體風險分析範疇、深化轉型
風險及機會之情境分析
•	依據氣候風險與機會鑑別及情境分
析結果，擬定氣候因應策略與行動
•	不動產調查表揭露擔保品所在區域
之實體風險等級，以確實評估債權
保障性及借款人風險承擔能力•	將氣候風險納入現有風險管理架構
•	依循內部控制三道防線，明確劃分
各防線之氣候風險管理職責
•	氣候風險因子納入行業別限額訂定
考量
•	訂定「高污染及高碳排行業」限額
•	完成氣候風險胃納聲明•	執行投融資及自身營運面溫室氣體"
G-1-3,0.8014226365768606,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄91. 相關委員會及小組 : 
(1)	永續經營委員會：本集團永續發展之統籌單位，將執行目標區分為公司治理、社會共融、環境永續、員工照護、永續金融及客戶承諾等六項
範疇，並分別設置其執行小組，融入經營策略，負責監督本公司永續發展相關議題 （包含氣候風險與環境議題） 執行成效，並向董事會報告。
此外，永續金融小組下設 TCFD 工作小組，為合庫金控因應氣候變遷所特別成立之小組，由相關部門組成。合庫透過 TCFD 專責單位管理氣"
G-1-3,0.80133286389261,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄322.3 氣候策略與行動
積極接軌國際規範發展永續 / 氣候金融
《合庫永續金融框架》
　　合庫集團持續將 ESG 	原則納入永續金融決策考量，深化金融商品與服務之環境、社會、與治理作為，並與各利害關係人建立公開透明之溝通
管道，持續關注及跟進國內外永續金融之相關議題及趨勢，以提升履行企業永續成效。在氣候金融方面，所有案件皆審慎評估是否涉及環境污染、
氣候議題及負面新聞等議題，嚴格執行風險管理，避免或禁止與對氣候變遷產生不利影響之企業往來。目前本集團無承作煤礦開採、頁岩及北極油"
G-1-3,0.8013071120650923,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄192.2 氣候情境分析與策略韌性
　　依據重大氣候風險與機會矩陣圖排序結果，擇定三項重大氣候風險 （高碳排產業之投資與放款、實體風險對投資與放款部位之影響、氣候相關
法規對本公司之影響） 及一項重大機會 （創新產品與服務對本公司可能產生的效益） 進行後續情境分析。
　　為衡量前揭重大風險與機會辨識結果對本集團之影響，依下列標的進行情境分析以量化評估氣候相關財務衝擊，並根據量化衝擊分析結果研擬
因應策略及措施，強化本集團對於特定氣候風險控管與機會掌握："
G-1-3,0.8010286513809354,"及預估使用年限計算內部碳定價。
氣候治理 氣候知識與能力 舉辦董事會成員氣候相關進修之場次舉辦1場「氣候變
遷國際發展趨勢及
因應策略」講座每年至少舉辦一場董事會成員氣候風險相關講座。
議合與溝通員工議合與溝通 員工參與氣候相關教育訓練比例 100%每年進行數位學習課程；員工參與氣候風險相關教育訓練比
例達 90%。
投融資對象議合 企業貸款組合設定自身 SBT 之比例 0.01% 2023 年依循 SBTi 方法學，設定 SBT 議合目標。
　　鑑於氣候風險之影響時間長且國際間氣候風險評估與量化分析之方法學尚持續研究發展中，本集團將定期審視氣候風險管理內容，並結合進行"
G-1-3,0.800654514546177,"合庫金控 TAIWAN COOPERATIVE HOLDINGS 氣候相關財務揭露報告書 TCFD REPORT 2022
4
METRICS
& TARGETS
第四章  氣候指標與目標"
G-2-1,0.8385791296366708,"風險管理委員會報告後，納入本公司風險管理委員會之各子公司報告案，本公司風管處彙整執行情形、相關因應措施及策略等陳報風險管理委員會
及董事會，依決議事項持續追蹤改善。倘發生重大異常氣候風險或特殊情況，則依本公司緊急事件危機處理相關規定採取因應措施。
1.3 知識與能力培育
　　合庫深知氣候知識建構的重要性，致力於增進治理階層及員工對
氣候風險議題的認知。2022年董事會成員參與各項氣候相關課程講
習，包括「全球淨零排放因應與企業ESG行動」、「氣候變遷與淨
零排放政策對企業經營的風險與機會」、「以金融支持產業轉型減碳
及達成淨零」、 「低碳經濟與企業低碳創新的全球趨勢與商機」、 「國"
G-2-1,0.8310821852008106,"每月 風險管理單位	➡	高階管理階層 統計監控「高污染及高碳排行業」暴險情形，陳報高階管理階層。
每季 風險管理單位	➡	風險管理委員會	➡	董事會風險管理單位依業務性質及資產規模，按季將氣候風險管理重要事項於其風險管
理委員會報告後，納入1月、4月、7月及10月陳報董事會之風險管理資訊報告案。
每年 風險管理委員會	➡	董事會 風險管理委員會每年定期呈報氣候風險辨識結果及管理流程至董事會。
　　本公司每年皆定期安排員工參與氣候相關基礎訓練，以確保每位
同仁了解氣候變遷對合庫的衝擊，例如「氣候變遷國際發展及因應策
略」、「氣候風險管理」、「永續金融專業人才培訓」及「實體風險"
