指標名稱,相似度,片段內容
G-1-3,0.8109577288497227,"項機會議題如下：
 2.1.3 氣候變遷風險與機會管理
考量 「 發生可能性 」 及 「 財務衝擊 （ 效益 ） 程度 」 兩個衡量維度 ，並綜合評估
各項議題對本行的影響及衝擊；考量前三大之氣候相關風險與機會議題，盤
點現行因應措施，規劃並調整行動方案，以評估各項議題及其行動方案之財
務影響情形 。
機會
排序
1
3
5
72
4
6機會
等級
中
中
中
中中
中
中氣候相關機會事件
開發因應氣候變遷及永續發展相關專案貸款。
增加投資氣候調適及永續發展相關產業 。
採購新型節能設備，提升能源使用效率 。
舉辦內 、外部節能競賽並建立獎勵措施 ，並"
G-1-3,0.8105540884815339,"18
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
  結合數位轉型 ，積極推動交易
電子化 ，提供客戶各類線上金
融及資訊查詢服務 。
  調整傳統業務模式 ，提倡無紙
化及金融線上服務 。
2.1.3.2 氣候相關機會重大議題及財務分析
考量以未來財務影響進行排序，前三大機會事件分別為 「 O3：推動多元化低碳
金融服務、商品，協助顧客轉型，拓展業務 」 、 「 O2：增加投資氣候調適及永續發展相關產業 」 及 「 O1： 開發因應氣候變遷及永續發展相關專案貸款 」 ，相
關評估說明、行動方案及財務影響整理如下："
G-1-3,0.8097906404676076,"議框架 （ TCFD ） ， 並參考中華民國銀行商業同業公會全國聯合會 （以
下簡稱銀行公會） 之 「本國銀行氣候相關風險管理實務手冊」 ， 以治理
（Governance ）、 策 略 （ Strategy ） 、風險管理 （ Risk Management ）及
指標和目標 （ Metrics and Targets ） 之四大核心要素編寫而成 。
本報告書中 ，所揭露之環境數據 ，皆已通過 ISO14064 -1、ISO14001
與ISO50001 驗證，並同步於本行 2022 年年報及永續報告書揭露氣候相
關財務分析重點資訊 。揭露範圍
核心要素 執行摘要"
G-1-3,0.8083893420483174,"26
氣候風險管理
 氣候策略
 氣候指標與目標
 未來展望
 附錄
 目錄
 氣候治理
 3.1.2 氣候風險管理三道防線架構  3.1.3 持續營運計畫
為利內部控制制度之設計及執行 ，本行依分層負責及實務運作模式 ，建立內
部控制三道防線架構 ，明確劃分三道防線之權責範圍 ，以利各單位了解其各
自在銀行整體風險 （ 包含氣候相關風險 ） 及控制架構所扮演之角色功能，加強
風險管理及內部控制工作的溝通協調，以維持有效適當之內部控制制度運作。臺灣企銀為確保業務與公司營運持續運行，以維護客戶權益，設置 「 災害緊急"
G-1-3,0.8078179993699037,"07
氣候治理
氣候策略
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
單位
董事會
永續發展
委員會
風險管理
委員會
經營管理
委員會
環境永續
推動委員會
永續金融
小組
永續環境
小組主席/主任委
員/主責單位
董事長
董事長
總經理
總經理
總經理
風險
管理部
行政
管理處開會
頻率
月
季
月
月
年
季
季氣候議題職責
 核定氣候治理架構
 核定氣候相關風險管理政策及策略
 監督氣候關鍵指標、核定因應行動方案並監督
執行進度
 永續金融專案執行情形
 評估減碳政策及達成碳排減量目標之狀況
 國內外政策法規及相關國際標準最新發展
 追蹤永續金融專案執行情形"
G-1-3,0.8074784854317242,"08
氣候治理
氣候策略
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
 1.1.2 高階管理階層職責風險管理委員會
全行氣候相關具體行動由 「 風險管理委員會 」 、 「 經營管理委員會 」 及 「環境
永續推動委員會 」 等三個高階管理階層之功能性委員會 ，統籌執行全行氣候
相關目標並掌握各執行單位、經理部門達成情形，另制定氣候相關策略與政
策，定期將相關執行成果陳報董事會 。
透過各高階管理階層委員會實質督促氣候相關行動之執行，各部處依其職掌
落實氣候相關職責，進而有效落實由上而下之氣候治理架構，以及由下至上"
G-1-3,0.8066704881989218,"10
氣候治理
氣候策略
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
1.2 氣候績效連結機制
臺灣企銀為達成永續策略 ，全力推動永續及氣候治理 ，依本行 「 董事會績效
評估辦法 」 ，每年辦理董事績效評估 ，包含環境在內的永續議題 ，作為永續
發展委員會績效評估之重要依據，其評估結果連結本行董事報酬，使其職責
及績效有效連結永續經營策略及發展計畫，形塑企業當責文化 。未來本行將
持續積極推動高階主管報酬與永續及氣候績效連結機制，將各項 ESG 關鍵績
效指標納入高階主管之績效考核 。
各部處依其氣候相關職責 ，自 2021 年度起將氣候相關專案等納入總行永續"
G-1-3,0.8065732343459829,"將客戶永續具體作為納入 授信評估考量 ，發揮金融影響力 。
召開 供應商會議 ，共同落實企業永續及環境保護 。行動方案課程主題類型
參與人次 累計時數
氣候風險導論
氣候變遷因應策略及國際發展趨勢
ESG 及氣候風險1
8
104
24
30
董事會
氣候相關
知識進修
課程主題類型
參與人次 累計時數
氣候變遷因應策略及國際發展趨勢
三道防線與氣候風險
ESG 及氣候風險2,102
73
1,2325,641
632
2,464
行員氣候
知識傳遞"
G-1-3,0.8060904211228664,"16
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
 2.1.2 氣候相關機會議題鑑別
臺灣企銀將氣候變遷所衍生的業務機會納入氣候策略重要考量，就自身核心
業務及組織規模等因素，發展具體行動方案，進而掌握在氣候變遷下的業務
成長機會，並強化資產組合的氣候韌性 。鑑別結果顯示各項機會事件預期發
生時間區皆為短、中期，且皆屬中度機會等級事件，機會議題排序矩陣及各
項機會議題如下：
 2.1.3 氣候變遷風險與機會管理
考量 「 發生可能性 」 及 「 財務衝擊 （ 效益 ） 程度 」 兩個衡量維度 ，並綜合評估"
G-1-3,0.8051156488105065,"監督氣候關鍵指標、核定因應行動方案並監督
執行進度
 永續金融專案執行情形
 評估減碳政策及達成碳排減量目標之狀況
 國內外政策法規及相關國際標準最新發展
 追蹤永續金融專案執行情形
 氣候議題討論與陳報
 國內外政策法規及相關國際標準最新發展
 執行減碳政策及達成碳排減量目標 TCFD 氣候相關財務揭露報告書
 本行氣候風險敏感程度
 產業轉型風險衝擊程度
 不動產擔保品及自有資產受實體風險影響程度 永續發展之統籌單位，融入經營策略，監督本
行永續發展相關議題執行情形
 定期檢視氣候指標並及時向董事會報告重要的
氣候議題"
G-1-3,0.8045893611131509,"39
附錄
 氣候策略
 目錄
 氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
依據金融穩定委員會 （ Financial Stability Board, FSB ）於2017 年發布的
TCFD ，其四大揭露面向對應公開揭露的報告文件，對照說明如下表：附 錄 一： TCFD指標對照表
面向 對應章節 銀行業附加指引
面向 一般行業指引 對應章節
指標
與目標
策略
風險
管理
指標
與目標揭露組織依循其策略和風險管理
流程進行評估氣候相關風險與機
會所使用的指標 。
描述針對碳相關資產的信用暴險
情形 。
揭露融資與其他金融中介活動之溫"
G-1-3,0.8040881507906594,"17
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
風險事件 評估說明 行動方案 財務影響 管理成本 計算說明
R5
長期氣候變遷衝擊
不動產擔保品價值
R13
融資控管趨嚴
導致客戶流失R10
融資對象面臨
低碳轉型困境長期氣候變遷現象
(海平面升高 、 洪 、
旱災)， 導致沿海及
河道周邊地區受災 ，
造成本行不動產擔保
品價值下降 ，導致流
動性不佳 ，影響債權
保障 。
國內外近年修訂許多
與節能減碳相關的環
境法規與政策 ，本行
為控管相關風險 ，要
求往來融資對象皆須
簽署減碳承諾書 ，可
能導致業務流失 。本行融資對象為因應"
G-1-3,0.8040109166907632,"33
氣候指標與目標
 氣候策略
 未來展望
 附錄
 目錄
 氣候治理
 氣候風險管理
初步導入 方法學 計算，未來將擴大涵蓋範圍，並依據相關暴
險情形訂立短、中期目標，以利定期追蹤 。 定期進行氣候風險評估 ，掌控高實體
風險暴險情形 ，依據情境分析結果 ，
積極研擬與風險胃納對應之風險限額
或管理預警門檻標準 。高汙染、耗能
產業的投資餘
額占整體投資
比 例（ %）
RCP8.5情境
分析下，位於
高實體風險區
域之放款餘額
占 比（ %）
綠色及 ESG
相關放款餘額
占 比（ %）
永續連結
貸款件數高汙染、耗能
產業中、長期
放款餘額占比
（%）
制定 「 責任投
資作業要點 」"
G-1-3,0.8031626692176329,"候相關風險與機會 。
簽署承諾 「科學基礎減碳目標倡議 （ Science 
Based Target initiative, SBTi ） 」 ，未來將設
定減碳目標，並定期追蹤與揭露達成情形 。氣候治理
氣候策略
氣候指標與目標氣候風險管理
03"
G-1-3,0.8029588470582343,"點之實體風險等 。4.3 氣候相關指標
與目標
2.1.3 氣候變遷風
險與機會管
理 － 數位
金融
2.2.1 實體風險
4.2 低碳營運
4.1 低碳金融服務
4.3 氣候相關指標
與目標未來
規劃
影響
層面
未來
規劃
未來
規劃
未來
規劃歷年綠色金融商品營運績效 ，
評估對臺灣企銀業務影響程度。4.1 低碳金融服務影響
層面
影響
層面
影響
層面營業成本
/收入
資本支出
/配置
資本取得
收購及
資產分割類型 時間 內容 章節
  積極推動數位金融轉型，調整
傳統業務模式，提倡無紙化及
線上金融服務 。
  配合政府政策，推出各項專案
貸款，提供資金予企業轉型低
碳技術 。"
G-1-3,0.8006427934388636,"12
氣候治理
 氣候風險管理
 氣候指標與目標
 未來展望
 附錄
 目錄
氣候策略
氣候變遷風險與機會對臺灣企銀業務之影響路徑
風險因子 傳輸管道 BASEL 框架
實體風險
轉型風險突發性 野火
熱浪
洪水
風暴
政府政策 淨零碳排放政策
技術變革 電動車
觀點改變 投資者： ESG 投資
消費者：航空旅行長期性 乾旱
土石流
海平面上升
雨量率改變PILLAR I PILLAR II PILLAR III
BASEL 核心原則家戶 財產 公債
企業信用 股權 匯率 商品政府組織
企業個體經濟 總體經濟
變因來源
地理異質性
地理區域及管轄區
依賴風險因子
經濟體
金融體系
放大機制"
G-1-3,0.8003148698840246,"2.1 氣候相關風險與機會
本行參採 BCBS 之氣候風險驅動之財務風險圖 （ Financial risks from climate 
risk drivers ）¹建立 「氣候變遷風險與機會對臺灣企銀業務之影響路徑」 ，
以掌握氣候相關風險與機會對本行風險及業務的傳導途徑；同時，為掌握氣
候變遷對本行之具體影響，由本行風險管理部蒐研聯合國政府間氣候變化專
門委員會 （ Intergovernmental Panel on Climate Change, IPCC ） 第六次
評估報告 （ Sixth Assessment Report, AR 6） 及世界能源展望報告 （ World"
